temperature,humidity,wind_speed,rain_mm,et_15min,soil_moisture_current,soil_moisture_lag1,water_volume_liters,soil_type,slope,delta_sm
36.664527615149126,48.96184001958541,4.610197108000905,0,0.07313957560301783,80.0,80.0,0,loamy,flat,-0.10313957560301783
32.81189605022382,43.18713208317355,4.010299724297617,0,0.11957490918093369,79.89686042439698,80.0,40,loamy,flat,0.6504250908190663
34.55760338046373,69.9058503720824,2.471938205421453,0,0.0676121160626004,80.0,79.89686042439698,0,loamy,flat,-0.0976121160626004
36.94803424368456,80.73173407003151,4.740227535107373,0,0.11997752766418604,79.9023878839374,80.0,20,loamy,flat,0.250022472335814
26.213843920000226,30.95528402623766,3.4797498037761807,2,0.09658312324119672,80.0,79.9023878839374,20,loamy,flat,0.6734168767588034
20.2978824997764,48.42720843963514,2.358127377498592,0,0.06180384926025944,80.0,80.0,40,loamy,flat,0.7081961507397406
30.29751225182163,48.04097509642041,3.7189719273464608,0,0.0949799060403018,80.0,80.0,0,loamy,flat,-0.1249799060403018
27.942941324123527,84.08176712514094,3.9026541040787865,0,0.09336354527980552,79.8750200939597,80.0,0,loamy,flat,-0.12336354527980552
21.47570940051086,47.867396936845985,1.6244509151449438,2,0.10271664078156302,79.7516565486799,79.8750200939597,0,loamy,flat,0.26728335921843704
33.8251109289596,40.122962256045824,2.2504907355597874,2,0.05071000015403711,80.0,79.7516565486799,40,loamy,flat,1.119289999845963
34.66857348474409,53.919590984659834,3.309244490575697,0,0.0966141589736802,80.0,80.0,0,loamy,flat,-0.1266141589736802
31.469731913986454,71.11095245615331,2.4715320830644814,2,0.09967612853231564,79.87338584102632,80.0,20,loamy,flat,0.6703238714676844
20.35176928859198,83.71842720868388,1.1850585083107639,2,0.09839112367501551,80.0,79.87338584102632,20,loamy,flat,0.6716088763249846
31.188993590458775,35.95172800419923,3.4357891234931413,2,0.06748185881621113,80.0,80.0,20,loamy,flat,0.7025181411837889
26.967256217902086,76.9321599380741,3.9719482436233813,0,0.07949597125392073,80.0,80.0,0,loamy,flat,-0.10949597125392073
20.420150762524024,45.73337723729377,3.535919307227796,0,0.09608917149841793,79.89050402874608,80.0,0,loamy,flat,-0.12608917149841792
27.440163817189855,84.91113792591884,2.677631550448139,0,0.06203964290911758,79.76441485724766,79.89050402874608,0,loamy,flat,-0.09203964290911758
32.91757906336781,51.69240612232379,0.5567962006829944,0,0.06397059354593358,79.67237521433854,79.76441485724766,40,loamy,flat,0.7060294064540664
21.27646585180124,73.81932751898887,0.761136119981725,2,0.05662551243622453,80.0,79.67237521433854,40,loamy,flat,1.1133744875637754
28.61832162028241,34.470915979919106,4.896002032790723,0,0.07744757531074738,80.0,80.0,40,loamy,flat,0.6925524246892526
31.7724940625072,79.16164171303623,3.777853869515751,0,0.05260080358584897,80.0,80.0,0,loamy,flat,-0.08260080358584897
23.001883553584687,68.95758207796135,3.9378278220401146,1,0.07033330094237568,79.91739919641415,80.0,0,loamy,flat,0.09966669905762435
27.275384638173826,43.734908662663074,4.399829462247905,0,0.08152520683316793,80.0,79.91739919641415,40,loamy,flat,0.6884747931668321
23.079746215545498,76.22727424202108,2.1464098323167615,2,0.054499026241260705,80.0,80.0,0,loamy,flat,0.3155009737587393
24.319121692537397,34.75647876369488,0.6490510432211687,0,0.08545011273189476,80.0,80.0,20,loamy,flat,0.28454988726810526
32.472759265035634,54.55099560453762,1.2550579745003025,2,0.0917468697041123,80.0,80.0,0,loamy,flat,0.2782531302958877
28.950220316533887,40.11181904889993,3.3279058426504284,0,0.07147846030039812,80.0,80.0,40,loamy,flat,0.6985215396996018
25.844695059832965,38.563769302177796,1.112349328179803,0,0.08497147711406874,80.0,80.0,40,loamy,flat,0.6850285228859313
27.120812219223247,45.45697109982805,3.502127212684176,0,0.10169667895386898,80.0,80.0,40,loamy,flat,0.668303321046131
22.4041503630091,60.43958283164923,2.7865662533232474,2,0.08414551919688576,80.0,80.0,0,loamy,flat,0.28585448080311426
36.30598006251732,51.172599033219214,4.362932157803946,0,0.0760328290534118,80.0,80.0,40,loamy,flat,0.6939671709465882
26.36226984632234,64.77683515401226,0.9695836657032113,1,0.10927133445857845,80.0,80.0,0,loamy,flat,0.06072866554142156
22.361728796384945,83.49142025520243,3.1191208202952367,1,0.11016176142508692,80.0,80.0,0,loamy,flat,0.05983823857491309
25.377385450631415,30.357552933222014,1.1595432361574978,2,0.05350361606925895,80.0,80.0,20,loamy,flat,0.716496383930741
23.445787580501122,50.979870032251384,3.5018414689657584,0,0.10960089852866806,80.0,80.0,20,loamy,flat,0.26039910147133194
22.07701397892436,36.05430248683887,4.642693271567797,0,0.11133722354157283,80.0,80.0,40,loamy,flat,0.6586627764584272
24.13126617070171,63.96968833667788,0.8704006919825997,0,0.10999372708832483,80.0,80.0,20,loamy,flat,0.2600062729116752
35.72456221828877,42.10444936334865,2.2226336389865975,2,0.054494708365504775,80.0,80.0,0,loamy,flat,0.31550529163449526
27.704072870820873,75.72422023623986,4.546171206789014,2,0.07617947125041863,80.0,80.0,0,loamy,flat,0.2938205287495814
30.480744477048866,57.41801958262148,3.073513310604048,0,0.1083897725219837,80.0,80.0,40,loamy,flat,0.6616102274780163
20.479258644229684,56.34161722422177,2.4628101209047473,1,0.05859300614565525,80.0,80.0,40,loamy,flat,0.9114069938543448
26.798788661268112,46.93445372899821,1.2419856763967543,0,0.1149504051049465,80.0,80.0,20,loamy,flat,0.2550495948950535
22.109027674031,83.34245012828111,3.148293271258101,0,0.0704435808279663,80.0,80.0,0,loamy,flat,-0.1004435808279663
33.35308004792124,39.676567687175655,1.6513110947464156,2,0.06380460339162676,79.89955641917203,80.0,20,loamy,flat,0.7061953966083733
32.01820706170915,56.89359151451105,3.0046523102874705,0,0.05064261202661702,80.0,79.89955641917203,0,loamy,flat,-0.08064261202661702
35.28836505182474,75.58468099808634,3.6724265147375066,0,0.1117707711625549,79.91935738797338,80.0,20,loamy,flat,0.25822922883744515
31.58725354619869,38.97977759078284,3.7368431231122945,2,0.09652298451039781,80.0,79.91935738797338,0,loamy,flat,0.27347701548960224
31.671826595841786,70.24274872944508,3.666690057288889,2,0.06707852527072088,80.0,80.0,20,loamy,flat,0.7029214747292791
29.16574740227295,60.51151662036288,0.7115954199701764,1,0.08288663314351385,80.0,80.0,20,loamy,flat,0.4871133668564862
37.33747314190015,45.93797041588839,2.9475331699165643,0,0.07156941025994049,80.0,80.0,20,loamy,flat,0.29843058974005954
25.281824808955747,66.48049345999047,1.3295423696089534,0,0.11755252937602068,80.0,80.0,0,loamy,flat,-0.14755252937602067
36.76982807017016,55.157086353041734,4.8272452731069615,0,0.061117187018572175,79.85244747062399,80.0,40,loamy,flat,0.7088828129814279
37.26074738940082,46.90727730590716,2.902403258959091,0,0.10829097390024452,80.0,79.85244747062399,0,loamy,flat,-0.13829097390024453
22.124039524830174,44.5282941468392,1.6693967684539315,0,0.06388754205069147,79.86170902609976,80.0,20,loamy,flat,0.3061124579493085
33.416796793868016,50.68462054570277,1.5801898714479892,0,0.07511173249008196,80.0,79.86170902609976,20,loamy,flat,0.29488826750991803
36.96075440101755,60.05241550529185,1.809095460902546,0,0.09006031247172566,80.0,80.0,0,loamy,flat,-0.12006031247172566
28.5333003122568,70.7586162883539,2.4472223979759167,0,0.05875809383437846,79.87993968752828,80.0,20,loamy,flat,0.31124190616562153
28.311332807750112,44.86915317198269,0.8891525747510448,0,0.06038744338729827,80.0,79.87993968752828,40,loamy,flat,0.7096125566127017
28.16199211745579,62.974371465710746,3.8379819319975397,1,0.09832268002339324,80.0,80.0,0,loamy,flat,0.07167731997660677
28.904741439563523,43.156675550763964,0.8440987827420047,0,0.10786066368614333,80.0,80.0,0,loamy,flat,-0.13786066368614333
22.055337014795192,32.64440912434398,3.7297696947037515,0,0.09623769156810857,79.86213933631386,80.0,40,loamy,flat,0.6737623084318914
31.91388616482522,66.48372283732562,1.8485858387195342,0,0.09565739081018149,80.0,79.86213933631386,0,loamy,flat,-0.12565739081018149
20.33444538418173,73.64042399576498,2.4157719952607812,2,0.055447941267205245,79.87434260918982,80.0,0,loamy,flat,0.3145520587327948
23.269358925562862,82.73559863013887,4.338552199365431,0,0.10861147747184238,80.0,79.87434260918982,40,loamy,flat,0.6613885225281576
32.18074113815845,60.56156367328794,1.5274124101067748,2,0.07147428685990882,80.0,80.0,0,loamy,flat,0.29852571314009124
36.322238172189074,77.4832426888749,2.682417977972274,0,0.09588353490832935,80.0,80.0,0,loamy,flat,-0.12588353490832935
26.41666917180429,53.14027221091092,3.3013200199977097,0,0.08990828660457628,79.87411646509167,80.0,40,loamy,flat,0.6800917133954237
20.74468971153045,69.91554648997825,3.4194334418958805,2,0.05452543315944165,80.0,79.87411646509167,0,loamy,flat,0.3154745668405584
30.407758042242193,58.56181301897874,1.7329385538559607,1,0.08321715868144383,80.0,80.0,20,loamy,flat,0.4867828413185562
25.44300561372843,39.40792562334849,2.2524040774810246,0,0.0935926937893519,80.0,80.0,40,loamy,flat,0.6764073062106482
28.946852832186856,84.77519200062278,1.8681417508788076,2,0.08647603876589807,80.0,80.0,0,loamy,flat,0.28352396123410195
24.127307463033404,51.57024239999933,4.956611156634467,0,0.11848772298219933,80.0,80.0,40,loamy,flat,0.6515122770178007
22.05986687929761,48.44429540193622,1.391494442126195,2,0.08817774319269459,80.0,80.0,20,loamy,flat,0.6818222568073055
25.218475410579554,50.074618416280245,3.662937493511425,2,0.07951617693609878,80.0,80.0,40,loamy,flat,1.0904838230639011
25.90950513534807,63.04445952948597,2.9950974999801,2,0.06263183510257672,80.0,80.0,0,loamy,flat,0.30736816489742325
20.58205356733964,64.68475502644743,3.2943417837586773,0,0.09803748379686998,80.0,80.0,0,loamy,flat,-0.12803748379686997
33.96676590759683,54.11042193631192,2.8808617974830457,0,0.0628304648887898,79.87196251620313,80.0,0,loamy,flat,-0.0928304648887898
20.131050522110645,76.70613231030237,1.9325894050119123,0,0.11354911509156042,79.77913205131433,79.87196251620313,0,loamy,flat,-0.14354911509156043
24.390749254682635,39.61890649329837,1.9525436744230429,0,0.11409896891650247,79.63558293622278,79.77913205131433,0,loamy,flat,-0.14409896891650248
32.86961548486293,75.5872014222081,4.6293195246195,0,0.06694262068115901,79.49148396730627,79.63558293622278,0,loamy,flat,-0.09694262068115901
35.5918696951353,40.55815999402407,1.763314866465367,0,0.10906155534405361,79.3945413466251,79.49148396730627,40,loamy,flat,0.6609384446559464
21.68664460631848,49.62188027226714,2.483343920939525,0,0.05780685149181203,80.0,79.3945413466251,20,loamy,flat,0.312193148508188
25.368299158017344,82.76132663542242,3.6578732391501174,2,0.09562910849545489,80.0,80.0,0,loamy,flat,0.2743708915045451
37.67792941961447,50.68341385451872,4.454285181427327,0,0.05795954126936054,80.0,80.0,0,loamy,flat,-0.08795954126936054
29.56333092353165,75.7017679326189,4.734218078700705,2,0.10146224675265882,79.91204045873064,80.0,20,loamy,flat,0.6685377532473412
24.58809537932202,54.489362235202606,4.888708550894672,0,0.09959903121289908,80.0,79.91204045873064,0,loamy,flat,-0.12959903121289906
30.238991846671894,43.95730081941752,1.3740980822386168,0,0.09831229131973371,79.8704009687871,80.0,0,loamy,flat,-0.1283122913197337
23.06886223317018,51.110598510396926,2.25361646004772,0,0.07948703481725253,79.74208867746736,79.8704009687871,0,loamy,flat,-0.10948703481725253
31.736445369062743,71.0607882621,2.7310852005029873,2,0.059979541200169025,79.63260164265012,79.74208867746736,0,loamy,flat,0.310020458799831
23.455381730448543,35.150727566464326,3.0886129715962864,0,0.09431520588498397,79.94262210144994,79.63260164265012,20,loamy,flat,0.275684794115016
32.11611743926504,82.46844145105682,0.9067169175793589,0,0.10919089911531901,80.0,79.94262210144994,20,loamy,flat,0.260809100884681
22.179834061924137,78.05250046080127,0.7595087832742049,0,0.05870074907992776,80.0,80.0,0,loamy,flat,-0.08870074907992775
33.566073287233436,75.08418181500188,1.5204035384254364,0,0.11477475712372948,79.91129925092007,80.0,20,loamy,flat,0.2552252428762706
31.928708430035556,37.49170473011729,3.150590772885162,1,0.09608715028359574,80.0,79.91129925092007,0,loamy,flat,0.07391284971640427
32.39621397851462,36.37703358322713,3.3930606531886234,1,0.06980640216155784,80.0,80.0,20,loamy,flat,0.5001935978384422
22.30971258864551,40.55767335741615,1.513275960344974,1,0.09029452732632604,80.0,80.0,0,loamy,flat,0.07970547267367398
35.033126501408866,62.983044410158115,3.492109843363037,2,0.11675277760345068,80.0,80.0,40,loamy,flat,1.0532472223965492
35.059182432050406,58.817880566291734,4.8570773863320555,1,0.08383183793986554,80.0,80.0,40,loamy,flat,0.8861681620601345
35.89919896690374,62.09294934304477,2.703754816185186,2,0.10678222809487654,80.0,80.0,40,loamy,flat,1.0632177719051235
37.91159801493086,43.43130734764425,1.173235542511817,0,0.05006673875619732,80.0,80.0,20,loamy,flat,0.3199332612438027
20.505283039081434,35.75579194211094,0.9867145471132346,1,0.10799190508161963,80.0,80.0,0,loamy,flat,0.062008094918380385
24.5764668715443,57.358796904181474,2.5409963175269703,0,0.0880242335521719,80.0,80.0,0,loamy,flat,-0.1180242335521719
25.393667525235276,52.05238109198167,1.3079650287585614,0,0.06689556192031586,79.88197576644782,80.0,0,loamy,flat,-0.09689556192031586
23.009574609988427,73.66285794042295,2.2591502235258805,0,0.10869521656922237,79.7850802045275,79.88197576644782,40,loamy,flat,0.6613047834307777
26.041610423426924,77.33963798147204,1.0933379641632919,0,0.10964549941747331,80.0,79.7850802045275,20,loamy,flat,0.26035450058252674
30.80259602225279,79.27500460693017,2.654051193223114,0,0.11430381145785382,80.0,80.0,20,loamy,flat,0.25569618854214615
37.581534944497065,81.48850590268108,4.191541425396533,0,0.10092114411826278,80.0,80.0,0,loamy,flat,-0.13092114411826278
27.587272519866797,75.59924408906105,1.5797762065987944,0,0.0871854626556435,79.86907885588174,80.0,0,loamy,flat,-0.1171854626556435
20.09468723359654,52.958125438314354,3.033571791041834,0,0.1143789830010426,79.7518933932261,79.86907885588174,0,loamy,flat,-0.1443789830010426
27.162064630760085,84.48203531209799,0.7532352919506949,0,0.11644473044734042,79.60751441022505,79.7518933932261,20,loamy,flat,0.2535552695526596
29.367686321545264,61.79965470834739,3.342663465531512,0,0.0904606134200153,79.86106967977771,79.60751441022505,0,loamy,flat,-0.1204606134200153
28.214437868202737,55.675929908153634,1.2388860380588154,0,0.063490229300159,79.74060906635769,79.86106967977771,20,loamy,flat,0.306509770699841
36.374173866162344,71.04877187388732,4.793034142115823,0,0.07623805719439375,80.0,79.74060906635769,40,loamy,flat,0.6937619428056063
26.35951895687302,77.80455700593309,3.0120569462081317,0,0.0839458591465464,80.0,80.0,0,loamy,flat,-0.1139458591465464
25.55807315257087,37.083776240494906,3.22789045180903,0,0.05030740671817493,79.88605414085346,80.0,0,loamy,flat,-0.08030740671817493
24.002342948402685,44.84425317144344,4.64840289640266,0,0.06711634221649454,79.80574673413528,79.88605414085346,20,loamy,flat,0.30288365778350546
20.0716082257347,33.778704911084695,1.0755316804092416,2,0.052446963546102794,80.0,79.80574673413528,0,loamy,flat,0.3175530364538972
25.31395729830126,60.88588610807087,4.598294163850868,0,0.07782258999553335,80.0,80.0,40,loamy,flat,0.6921774100044666
35.70958554937651,60.22312011745623,3.2757718046095223,2,0.11847922937438124,80.0,80.0,0,loamy,flat,0.25152077062561873
31.08254245254711,42.887872546051874,4.477577120803894,2,0.11509837217218713,80.0,80.0,0,loamy,flat,0.2549016278278129
21.94911537405998,84.86505462102238,2.9718921754679406,0,0.1128816562034435,80.0,80.0,20,loamy,flat,0.2571183437965565
26.53665356785548,34.09798023879024,3.13608536865444,0,0.0763373573788394,80.0,80.0,0,loamy,flat,-0.1063373573788394
35.543232872279816,74.19830891354866,1.6877352418671165,1,0.09205603490460554,79.89366264262117,80.0,0,loamy,flat,0.07794396509539447
24.231092742334507,47.84582945226275,3.261803415934343,0,0.0573006927171186,79.97160660771657,79.89366264262117,0,loamy,flat,-0.0873006927171186
26.54640134383569,57.92379032132618,3.853046624412745,0,0.09911098470066161,79.88430591499944,79.97160660771657,40,loamy,flat,0.6708890152993384
30.47266470316336,47.107872602820244,4.576761860777821,0,0.1038182217005193,80.0,79.88430591499944,20,loamy,flat,0.26618177829948075
37.85967069307188,58.988457078329226,0.8732126931097206,0,0.11751988343216423,80.0,80.0,0,loamy,flat,-0.1475198834321642
33.44105944974298,77.42804450852996,4.480125348986634,1,0.09917845395419872,79.85248011656783,80.0,40,loamy,flat,0.8708215460458013
25.68560675470121,84.38236519057455,4.029780684871945,1,0.11336139714008266,80.0,79.85248011656783,40,loamy,flat,0.8566386028599173
23.017286466881114,70.99583653621252,1.0985304610746902,2,0.08220306513019024,80.0,80.0,40,loamy,flat,1.0877969348698098
29.647604048667297,84.77624512585068,1.8227384463162148,2,0.08700157336420133,80.0,80.0,20,loamy,flat,0.6829984266357987
29.165824526118364,51.269272931170306,3.343371882761518,2,0.08813481326215453,80.0,80.0,20,loamy,flat,0.6818651867378455
36.25654222340624,82.24684651495615,2.1306463066278454,0,0.07219601225568044,80.0,80.0,40,loamy,flat,0.6978039877443196
33.69025055973416,84.85333633426427,4.062926136462238,0,0.09033682999767459,80.0,80.0,0,loamy,flat,-0.12033682999767459
29.191050315696483,55.76137317868549,2.9936559125749493,0,0.07551205207005124,79.87966317000233,80.0,0,loamy,flat,-0.10551205207005124
